mae
0.0019333333333333425
0.0019333333333335645
0.00536666666666652
0.0038333333333333552
0.0011666666666665382
0.0039000000000000146
0.00770000000000004
0.008000000000000007
0.00649999999999995
0.0017666666666666941
0.0021999999999999797
0.0015333333333333865
0.000700000000000145
0.004866666666666797
0.004166666666666652
0.006366666666666632
0.003733333333333144
0.0017666666666666941
0.0005333333333332746
0.007800000000000029
0.0031000000000001027
0.0012000000000000899
0.0008999999999999009
0.016133333333333333
0.010933333333333461
0.004933333333333234
0.0006999999999999229
0.003066666666666551
0.0006333333333332636
0.0024333333333332874
0.0025333333333330543
0.0018999999999997907
0.00039999999999995595
0.006699999999999928
0.0072666666666667545
0.0013000000000000789
0.004933333333333456
0.006000000000000005
0.0029333333333332323
0.0007999999999999119
0.00019999999999997797
0.009033333333333449
0.015499999999999847
0.0024000000000001798
0.0009666666666665602
0.0006999999999999229
0.0007999999999999119
0.0014000000000000679
0.007233333333333203
0.0015666666666664941
0.00986666666666669
0.010533333333333283
0.005233333333333201
0.0009666666666665602
0.007500000000000062
0.0013999999999998458
0.007866666666666688
0.0040000000000000036
0.0030333333333332213
0.0031333333333332103
0.0011999999999998678
0.0019999999999997797
0.0031333333333332103
0.004866666666666797
0.005700000000000038
0.0074666666666667325
0.003966666666666674
0.0014666666666667272
0.005400000000000071
0.000600000000000156
0.0031999999999998696
0.007900000000000018
0.00236666666666685
0.0010333333333332195
0.0012999999999998568
0.001100000000000101
0.002066666666666439
0.0037000000000002586
0.0038000000000000256
0.0010666666666667712
6.666666666665932e-05
0.00019999999999997797
0.0
0.0
0.0041999999999999815
0.006699999999999928
0.00990000000000002
0.005233333333333201
0.001966666666666672
0.0
0.007199999999999873
0.0005999999999999339
0.0037999999999998035
0.0005999999999999339
6.666666666665932e-05
0.0006666666666665932
0.007199999999999873
0.008899999999999908
0.0008666666666667933
0.005133333333333212
0.015666666666666718
0.008833333333333249
0.0040000000000000036
0.014000000000000012
0.004633333333333489
0.0011666666666665382
0.0001666666666666483
0.0032333333333334213
0.0024000000000001798
0.0006666666666665932
0.0016000000000000458
6.666666666665932e-05
0.010433333333333517
0.012699999999999934
0.010000000000000009
0.003766666666666696
0.0009666666666667822
0.005700000000000038
0.00039999999999995595
0.0044999999999999485
0.0040000000000000036
0.004633333333333489
0.002266666666666639
