mae
0.003504495207196756
0.0043587327746243965
0.0034732852645866785
4.184153000408308e-05
9.37347729381699e-05
0.00399453410413364
0.00525027521332011
0.00346574837623681
0.002737842212830799
0.004474044271769451
2.430327987745784e-05
8.912959856832714e-05
0.0006035773662720345
0.004319733197301279
0.0009710639977380531
0.008583874104396871
0.0013891940414734183
6.744715651696431e-05
9.511729370936806e-05
0.007710998470352282
0.002078932506161202
0.002527164158401707
0.00307388020306254
0.014754609441967936
0.0001161903984110424
9.256509008470637e-05
0.0007956034797234057
0.002705543976100566
0.002468177227123336
0.003359100714534602
0.0013413136140456583
0.00011171101190199373
9.40431626799132e-05
0.00660615143942489
0.002799243596925738
0.0028568688136221265
0.004135987504675587
0.0025520868559385512
0.0001284383524300381
9.433816151571683e-05
0.00029386370978157217
0.00900210301416604
0.00971441079431612
0.006685022032940191
0.0023962356291475917
0.00012136121921857423
8.925826830408212e-05
0.0013113068318393317
0.006230211768631255
0.0031041004967158337
0.010033303802462923
0.0031245384669873477
0.00012724513674089444
8.663739628045342e-05
0.007585987465942523
0.006215463119542131
0.006102630110068397
0.002202993794454766
0.003715569690226239
0.0001346119626930431
8.560242990851563e-05
0.0019150054957743912
0.0017415127928881446
0.0029382673702675888
0.00305304636522985
0.004352958134348883
3.189994173657951e-05
9.06991736904228e-05
0.005491628622208866
0.002838640313125307
0.0029493560649740402
0.01095074919090644
0.0036645058068522918
3.397833555496277e-05
8.651576521723214e-05
0.0010128024039628425
0.002871986254836978
0.0023257844701869423
0.0015169095330895832
0.0004952196404266473
7.668862458176662e-05
8.474021653803732e-05
8.480141920297335e-05
9.169779770057396e-05
0.004291779972113385
0.004048997926265008
0.006043418868797001
0.00016773569069794547
8.691467321053636e-05
8.57977675161603e-05
0.007285739738867925
0.004018829538986246
0.004226617979408376
0.001859306184926579
5.520868521768918e-05
8.249590468389911e-05
0.0071171708743187345
0.004116312450762605
0.006028664502543357
0.0026685771360905886
0.012119759333225177
0.00024393612280482202
8.094059091856565e-05
0.014078676073788099
0.004442074703190135
0.002697362337254372
0.003228965912537518
0.002119608043491761
0.00010275991885189129
6.632927046568149e-05
0.0015262592968299238
0.0010477551206482527
0.010384725169254594
0.005707401553781688
0.0030370182092611664
9.910542962088265e-05
5.941936582831708e-05
0.005641276625192093
0.0041844777755608575
0.0037158169586786194
0.000307456641796211
0.003361202273530095
0.0001010296970334057
5.6782320840831346e-05
0.00514384036992066
0.011111734842559562
0.0008168994365469473
0.008528725531723458
0.0020526679962773464
9.096158715182767e-05
6.505148139979156e-05
0.0009351600501967816
0.007052096640690841
0.001655197494359939
0.014582530847476072
0.002656012671857111
1.9810756967775234e-05
5.545106618365381e-05
0.005344221309424579
0.0070143511587081875
0.002831955770783434
0.003576222685926389
0.0023160428233930386
9.037094572628135e-05
6.196101534450271e-05
0.002161738665817703
0.0018122542310450296
0.008662365085442714
0.004345595393447477
0.014111823931672651
0.00024006682773469734
6.108518327807566e-05
0.00044105195882626624
0.010452586873019643
0.0007894484863475437
0.00046446184465187557
0.012939886779651966
0.00010716900635587834
5.7880128945697606e-05
0.0011599990315072084
0.007673867904111731
0.0007457071278023086
0.00275335480281802
0.003977872880111644
8.360991804901019e-06
5.9092991638864945e-05
0.0008597991984244935
0.003230282374889315
0.001019057859887651
0.003072929363281407
