mae
0.018634677
0.018370032
0.020366311
0.020816922
0.019807577
0.01382184
0.0035755634
0.007307887
0.016907811
0.018054485
0.017852426
0.016731858
0.0146712065
0.008328199
0.0027366877
0.0075632334
0.009499311
0.01088047
0.011093497
0.0029035807
0.0005928278
0.00039720535
0.0028249025
0.01892054
0.029105067
0.03458035
0.034823537
0.03006363
0.02755034
0.02099049
0.014384747
0.0088893175
0.0046783686
0.008249283
0.01311481
0.012983441
0.007555008
0.0005046129
0.0045952797
0.007849693
0.009711027
0.019550204
0.035153985
0.037572622
0.03935349
0.038074255
0.035714388
0.031174302
0.020536304
0.015514255
0.02154994
0.028319955
0.03198278
0.03265345
0.038728714
0.034659743
0.024420857
0.01818645
0.017027617
0.01614821
0.015129566
0.01175642
0.007375002
0.0013456345
0.005790472
0.014455318
0.019320369
0.021316051
0.015730023
0.01391089
0.0146512985
0.003561616
0.0006005764
0.0039349794
0.0056340694
0.005759716
0.008463621
0.012226462
0.015999675
0.017427444
0.01763916
0.017008662
0.01593399
0.014636636
0.017425537
0.022601724
0.031190872
0.035650253
0.03698635
0.03599298
0.040780187
0.038043976
0.039093852
0.03566122
0.031993985
0.027976155
0.016953826
0.0048134327
0.0024366379
0.0038279295
0.017328143
0.025848627
0.030615807
0.04582882
0.049209476
0.046895266
0.045668125
0.044872403
0.042648435
0.039293647
0.033640027
0.02950406
0.035697937
0.0441401
0.051071167
0.053109646
0.051677465
0.04222858
0.037988067
0.03703904
0.03549838
0.036500335
0.03541851
0.033174157
0.025112748
0.0073912144
0.0040683746
0.019967198
0.02669406
0.029703856
0.029506922
0.028680205
0.019517303
0.010497808
0.011135817
0.02231574
0.029135585
0.031617403
0.02628839
0.014668822
0.0034600496
0.007510543
0.011516571
0.013130188
0.012944818
0.009963036
0.009359002
0.016955018
0.0257442
0.01630783
0.008473158
0.0017712116
0.0019651651
0.01486969
0.02365601
0.02961111
0.018867731
0.010650754
0.004390478
0.0018609762
0.008087516
0.011371613
0.0105701685
0.0053248405
0.0015151501
0.00092077255
0.0011920929
0.0043154955
0.005106926
0.002379775
0.003255844
0.0072342157
0.009709954
0.017398596
0.018608093
0.021099329
0.013872743
0.008389473
0.004219055
0.0018076897
0.00051641464
0.0012407303
0.0053406954
0.009326577
0.014047265
0.016199589
0.016557217
0.0085629225
0.003226161
0.013798833
0.014232993
0.013082385
0.011428714
0.010188222
0.014659643
0.015953422
0.019597411
0.020322561
0.012792468
0.0070943832
0.0029069185
0.0065510273
0.014786601
0.022403717
0.027666688
0.039307237
0.044928193
0.046411872
0.043358088
0.038641572
0.0404315
0.041192412
0.042037725
0.040059328
0.03638816
0.03831458
0.040754676
0.03941524
0.0361892
0.026223063
0.017842054
0.010931253
0.0005248785
0.0038429499
0.01567936
0.02128005
0.026138186
0.027195692
0.026226759
0.026074171
0.02096498
0.024995685
0.02428639
0.028056383
0.028705478
0.02759564
0.028238416
0.035704136
0.031590343
0.020252824
0.013522387
0.008205533
0.004504919
0.00528872
0.0055890083
0.014591575
0.02700591
0.026544452
0.024806738
0.021961093
0.022984982
0.022832274
0.019424558
0.012843251
0.005667329
0.017886877
0.025127888
0.026170611
0.03312254
0.031511188
0.03273952
0.020498753
0.011009455
0.0035192966
0.006704569
0.010437131
0.0071879625
0.0012404919
0.0045826435
0.007244587
0.009377599
0.008496046
0.010152578
0.008615375
0.014100909
0.018564343
0.02112472
0.02175045
0.027648091
0.022777319
0.020852923
0.010521412
0.0021123886
0.0036313534
0.006750345
0.0002799034
0.0031905174
0.0039674044
0.01138556
0.007674694
0.0040359497
0.00069856644
0.0060480833
0.009500504
0.00993979
0.012373209
0.004521489
0.0008292198
0.0044703484
4.2319298e-05
0.0085276365
0.010432005
0.0031261444
0.005316615
0.010739207
0.013306141
0.018205166
0.014510274
0.012525201
0.009706855
0.020931244
0.027624011
0.030931592
0.0360018
0.03704071
0.04428518
0.04181075
0.035961628
0.029507518
0.02359438
0.015439391
0.0007251501
0.02096486
0.031181931
0.037249565
0.03890896
0.03824544
0.040524125
0.048216343
0.046542406
0.046434164
0.039464116
0.03310895
0.02722466
0.018010616
0.0064245462
0.00017631054
0.0015920401
0.0012630224
0.0012463331
0.0010341406
0.0033655167
0.0056432486
0.005503297
0.0012620687
0.008943558
0.015768886
0.019743323
0.019511461
0.021144032
0.018297195
0.026043296
0.029192448
0.030437827
0.029533625
0.028880477
0.027543545
0.021580815
0.013698816
0.00539124
0.017916918
0.025339246
0.025238276
0.029682398
0.030505896
0.034208298
0.03419161
0.03236723
0.02912879
0.028112054
0.030181289
0.023648262
0.010019541
0.00030696392
0.0073838234
0.011511207
0.014472008
0.016535878
0.011590123
0.0052142143
0.0030747652
0.00815618
0.010807991
0.009144425
0.008948684
0.01704812
0.019265175
0.026839137
0.030142069
0.030827165
0.025716424
0.021614432
0.022832394
0.015087128
0.0065146685
0.00021529198
0.0046904087
0.0027337074
0.007063031
0.015647292
0.015009522
0.00594604
0.0009636879
0.0053772926
0.015491247
0.02181387
0.021604657
0.018797874
0.011597514
0.006031275
0.0018825531
0.009054303
0.015624046
0.01824963
0.018378139
0.012514472
0.008015275
0.0047359467
0.003779292
0.00010859966
0.0068662167
0.00095033646
0.0006402731
0.0022404194
0.002905488
0.00047039986
0.0065637827
0.0052176714
0.004069209
0.0048924685
0.0055572987
0.0060209036
0.01169157
0.010624766
0.0062094927
0.005147338
0.0042239428
0.010120273
0.013640404
0.009152293
0.0016710758
0.006579399
0.01662755
0.018860102
0.01933527
0.018481612
0.016593575
0.014862895
0.013076901
0.008358955
0.012631416
0.015215874
0.016703486
0.016446948
0.015417337
0.008724332
0.0010180473
0.0022426844
