mae
0.0061894655
0.02284944
0.018663406
0.010343552
0.010082245
0.0029412508
0.0010232925
0.012415767
0.012581706
0.0040211678
0.008672237
0.009698391
0.011773586
0.021004915
0.010107517
0.0066348314
0.011130214
0.010113597
0.009993434
0.010357499
0.016795397
0.0029240847
0.017271519
0.016823411
0.010521531
0.010190606
0.0020213127
0.0010598898
0.01173532
0.028892756
0.011466384
0.010108352
0.010491729
0.0051062107
0.008201003
0.014423609
0.008773088
4.9829483e-05
0.0095078945
0.010183096
0.020900369
0.010153055
0.005619526
0.006696582
0.008989811
0.010055065
0.010005474
0.0043509007
0.012839198
0.00476408
0.008002877
0.0043512583
0.009214997
0.009483933
0.010459185
0.020228148
0.00762105
0.0037531853
0.012407303
0.009222031
0.008680344
0.009797096
0.010979056
0.016458511
0.005827546
0.012764931
0.009364128
0.009034157
0.010513544
0.013117671
0.0053311586
0.0027133226
0.01937294
0.009903908
0.0090789795
0.001247406
0.013403416
0.0037645102
0.013744116
0.006215453
0.008746505
0.009028792
0.009010673
0.009021163
0.007755041
0.005310416
0.0012406111
0.008256793
0.008675456
0.008535266
0.0015095472
0.014489174
0.005089164
0.0069303513
0.008266449
0.008276939
0.0063910484
0.013754964
0.007765293
0.007987499
0.007076025
0.006982088
0.0079844
0.003647089
0.009486318
0.0017141104
0.0018956661
0.010309696
0.0071902275
0.006823063
0.005523205
0.0007158518
0.014174938
0.0034360886
0.017170548
0.006159425
0.005118966
0.017092347
0.0013991594
0.0057224035
0.003026247
0.016429067
0.0059911013
0.005122304
0.016219735
0.016998768
0.008946061
0.0059132576
0.02489674
0.007743001
0.006179929
0.0062744617
0.000780344
0.002076745
0.00391829
0.007055044
0.0059173107
0.005637884
0.010146022
0.004851103
0.008363485
0.010147691
0.0029171705
0.0057343245
0.006070018
0.008964658
0.012270689
0.01670742
0.012642026
0.0027309656
0.0065532923
0.006960511
0.0011383295
0.0026813745
0.0050063133
0.013074517
0.003080964
0.006127
0.0065199137
0.0034036636
0.0027230978
0.009961605
0.0063738823
0.00899756
0.0063968897
0.006247163
0.0048195124
0.007153034
0.001157403
0.00192976
0.00030577183
0.005200982
0.005424142
0.0019412041
0.012501001
0.010401249
0.012072086
0.0059075356
0.0055775642
0.0056910515
0.005683422
0.0052837133
0.00089263916
0.013741136
0.0019903183
0.004916191
0.0055761337
0.0008865595
0.00059843063
0.0015120506
0.0022051334
0.0033166409
0.0047166348
0.004733801
0.0034337044
0.005871296
0.012275457
0.006521821
0.024262428
0.006450653
0.005206108
0.012991428
0.004889965
0.008559585
0.006083846
0.019933105
0.0071605444
0.0062373877
0.008384824
0.024689198
0.0077625513
0.012304187
0.010754585
0.0078086853
0.0076990128
0.007806778
0.007863045
0.001845479
0.018607378
6.842613e-05
0.007268667
0.008061171
0.004091263
0.017341852
0.0100182295
0.0060070753
0.011004329
0.008566737
0.0083550215
0.014957666
0.007950783
0.016589403
0.006032586
0.014491081
0.009486198
0.009072304
0.009157181
0.013780713
0.009077072
0.0058920383
0.006785035
0.009132981
0.009224534
0.0091997385
0.0083220005
0.00035572052
0.009352446
0.0114347935
0.009089708
0.008935213
0.009179473
0.013331056
0.007783413
0.012366533
0.014233947
0.009626746
0.009362578
0.013876915
0.016670823
0.009975076
0.0015548468
0.00780344
0.009660244
0.009596348
0.009701848
0.013207197
0.018369436
0.015368581
0.000233531
0.009257436
0.010082364
0.017887712
0.005373597
0.006313801
0.008442402
0.0044270754
0.009412885
0.009757161
0.011264563
0.0094230175
0.011215448
0.012450695
0.012039065
0.009964824
0.00988853
0.00698781
0.016704679
0.021693587
0.015525579
0.00084900856
0.00982976
0.0106089115
0.009397864
0.0059660673
0.010676861
0.0103058815
0.012253404
0.010364175
0.010249734
0.008572578
0.013091683
0.010025263
0.019170523
0.012495041
0.010667801
0.01074028
0.018757463
0.010214329
0.018097997
0.013069749
0.020616293
0.012242079
0.011699438
0.01186347
0.014199972
0.020526052
0.007237196
0.01013267
0.012158275
0.012196422
0.010380745
0.001034379
0.0070949793
0.0190444
0.009998918
0.011516213
0.011825204
0.011822343
0.009352803
7.2956085e-05
0.010312796
0.012483478
0.011363864
0.01124084
0.022150993
0.017515063
0.0006890297
0.011875153
0.011259556
0.011399746
0.011368275
0.004590988
0.012779713
0.0091784
0.0037590265
0.012336612
0.011052012
0.010772586
0.0030270815
0.009724975
0.010719061
0.00015223026
0.025122881
0.0115225315
0.010342836
0.0066303015
0.007846355
0.008049607
0.01709044
0.018374085
0.010985017
0.010591149
0.01059556
0.017189384
0.008599639
0.008613348
0.0063450336
0.010489702
0.01070714
0.010617495
0.008720398
0.0006145239
0.0086141825
0.01547277
0.010558486
0.010140777
0.011621594
0.0037933588
0.017205596
0.017383814
0.0132011175
0.010689139
0.010692
0.018054008
0.011211872
0.017415643
0.0210011
0.011500716
0.011459708
0.01170671
