mae
0.0035758870355864225
0.012725719046343675
0.016195931456700174
0.009969486013333695
0.0026879396847381276
0.007373661316075086
0.013595203399376699
0.005280323308636481
0.0015136132594755214
0.011404064092638277
0.008531437863872338
0.004670861660941661
0.0022973083110040537
0.012900099096221807
0.007997910460915136
0.00042791763730609667
0.0008094283902937427
0.0001147150821501075
0.0004643651845823715
0.00034781466653766024
0.006977783650564895
0.008948343720368124
0.001412672467306919
0.0069939986428739775
0.006764669593682493
0.0020148227400400565
0.008303775209331787
0.014121816780095386
0.006203121678286072
0.017548449502746255
0.013523412727880713
0.006408703309098929
5.692094093401323e-05
0.005486637953375562
0.005554447379132688
0.0010378444806402598
0.00023166257476070484
0.010115423018857372
0.007451630468535475
0.003410776931280779
0.010920317941417013
0.006592224813370073
0.0013081278497231175
0.006522705786475402
0.004742392026918063
0.0017972082720527638
0.0003485497611250832
0.005604902047330551
0.00040296741965040184
0.005093635186070866
0.003933790678513738
0.008084278917838361
0.0040218883705620545
0.0017754168678807414
0.0010686607401118042
0.011480831952753068
0.01039013640519193
0.020155897076817864
0.009823173189159373
0.0012548110203420837
0.001338456384655684
0.0010909676659551781
0.0029039618399389067
0.009377981388917211
0.002176795521060093
0.004255022023165411
0.0015549540030519449
0.0013759611357742063
0.0014298382652744301
0.004869565091288219
0.0010073963616670234
0.007524142211178031
0.005295421052223581
0.0051179982902958
0.003575608138091324
0.00802895046844121
0.0005236877851930721
0.005184051112284482
0.002983829300081231
0.0016655429160210566
0.0004145995707092176
0.0010726667353173625
0.0
0.0
0.001255636687623296
0.004437638545110811
0.010260860666094107
0.006161482577920818
0.002480650052289146
2.220446049250313e-16
0.006971411781333758
0.0019586725163167618
0.0017654468519305855
0.0014646254752987975
0.0020171648615952
0.0003676107910457471
0.0018420480966498953
0.004466098840550714
0.002266894670744035
0.0011047419621748045
0.015806283779543184
0.010313796175748235
0.005126367427629397
0.011336856261416672
0.0047061226663698275
0.007784490728370175
0.007787741455424602
0.0015178298011149227
0.000834110174325664
0.0012171413787094298
