mae
0.005944504878717449
0.0077312799829327705
0.01569378214646666
0.015592872594961449
0.015490521505287402
0.008015503050330164
0.0007660294058637884
0.002095515710678786
0.004424639895540983
0.009690149744232546
0.009792238830244271
0.009894185656520227
0.00769895743510518
0.0035676106234050486
0.0031186957592816977
0.00011370977691615991
0.0011773672486301567
0.0010753228653936908
0.0009732726882416554
0.001219053938480874
0.007862916896629324
0.005800675553311763
0.002302360342912424
0.00824478610406465
0.008142746967513714
0.008040707116891532
0.000365109461709201
0.009053115987998295
0.006866375433106198
0.011916168311746134
0.011984891139438236
0.011882850670681622
0.011780810350294324
0.006192132140498963
0.004193402961393478
0.008222545590581554
0.006230275413069419
0.004104095772796912
0.004206136107258507
0.0043081764686894175
0.00651010111149497
0.005720073616910737
0.001128457522525661
0.002273909084376635
0.003421598724152153
0.0035236390857869004
0.003625679443076235
0.009332621848489042
0.006101028262281094
0.011650825753443783
0.013166030016240393
0.01859432097824487
0.0186963613362352
0.018798401694750888
0.017831781312930284
0.007165430211820922
0.025192754861658617
0.03708996658885533
0.03317663779316482
0.03327867815147112
0.03338071850972968
0.03239179120207192
0.030317181497730328
0.022855996397503242
0.026548941561290063
0.022523098512254203
0.022625138870540296
0.02272717922883083
0.021399381321842492
0.017585082099025096
0.02178202462814305
0.027983718944091462
0.01735893488810647
0.017460975246395005
0.017563015604683097
0.02569400643141284
0.02096710092926668
0.02679617281731539
0.02170601147582718
0.02502605204006758
0.025128092398355895
0.025230132756644208
0.02533217311493252
0.025434213473220835
0.026791890519132444
0.030494478297449445
0.038038468812604975
0.03814050917089329
0.0382425495291816
0.038344589887469915
0.045418042027091765
0.03891380201484118
0.04286167221164128
0.04406654494306661
0.04416858530135492
0.04427062565964324
0.046214714114581223
0.04062262356788571
0.04163984049320257
0.041925064812958324
0.05740620745413527
0.057508247812423585
0.0576102881707119
0.06904918479041688
0.06629944364079732
0.07230821031225565
0.07721076841982444
0.07366138464198402
0.07376342500027233
0.07386546535856064
0.08634435198696178
0.09153792767364122
0.11197809010903503
0.12001328820258328
0.10794681509243631
0.10804885545072462
0.10815089580901294
0.0964874729785643
0.10155095834461281
0.1124901153940836
0.1142118260652405
0.1030530399432128
0.10315508030150111
0.10325712065978943
0.09247147835245606
0.08185240698993801
0.07944428941488169
0.09159999822648213
0.0719813237351512
0.07208336409343952
0.07218540445172783
0.07247808874536776
0.07986381773532059
0.08791124776381176
0.0976291289993223
0.0959550763509609
0.09605711670924921
0.09615915706753753
0.09174261842383546
0.0930206119509649
0.0903818299529131
0.08639269157442109
0.08980478778503431
0.08990682814332263
0.09000886850161094
0.08718945700116043
0.08129238275135697
0.07125659222136549
0.06587394735273677
0.07032231698462255
0.07042435734291086
0.07052639770119917
0.07863665632187455
0.08219937908866615
0.08365191597050625
0.07702762078796765
0.08096528612807274
0.08106732648636106
0.08116936684464937
0.08435526035023622
0.09340026993567019
0.08921092349154525
0.08950745557197415
0.08669780461612864
0.08679984497441695
0.08690188533270526
0.09813354711984967
0.09646646002595038
0.10169153125126829
0.1053622866122339
0.11065123200633087
0.11075327236461918
0.1108553127229075
0.11820255196462215
0.11045895740283429
0.10597452876196378
0.09954769700348631
0.09964973736177463
0.09975177772006294
0.09985381807835125
0.09995585843663957
0.10045186617726509
0.10529882749307862
0.09692216418600341
0.10530456280700418
0.10540660316529249
0.1055086435235808
0.11018680768137767
0.11469392550815916
0.11821874900631713
0.12094938777935038
0.12247086033474885
0.12257290069303717
0.12267494105132548
0.13094264625467722
0.12919926154882888
0.12176423276774861
0.12044926334057204
0.1010053131798625
0.10110735353815081
0.10120939389643913
0.09387617578949015
0.09534193978972794
0.09252497302143525
0.09262701337972357
0.07869567228363694
0.07879771264192525
0.07889975300021357
0.07710139299925789
0.059222519535664375
0.05969437338683847
0.05445373093795758
0.05162601420020918
0.051728054558497494
0.05183009491678581
0.05193213527507412
0.052034175633362434
0.05819278767475544
0.047141560006665806
0.05600447854662227
0.056106518904910585
0.0562085592631989
0.06017943176807772
0.05055944327468631
0.04938782937151842
0.051674751314231715
0.0488651864599825
0.048967226818270815
0.04906926717655913
0.042665878763573195
0.04384779177679876
0.03589292472993688
0.03938494123563929
0.03361010431007094
0.033712144668359256
0.03381418502664757
0.03391622538493588
0.029424249555324522
0.030054750250762208
0.033513505404293875
0.035922043304547735
0.03602408366283605
0.03612612402112436
0.036228164379412675
0.037219449387684955
0.04609927897269528
0.04530033797488264
0.04306547529055904
0.043167515648847354
0.04326955600713567
0.04319217167633571
0.03900239263581495
0.04071063822894039
0.03742632203952989
0.032745580412963715
0.03284762077125203
0.03294966112954034
0.028653692512231377
0.02195268331808342
0.022228287509417965
0.03053973840233626
0.032049324843903326
0.03215136520219164
0.03225340556047995
0.03217933922910898
0.028593905452394486
0.020171025328183267
0.015279248548690116
0.02592990514468818
0.026031945502976495
0.026133985861264808
0.018265673160635654
0.02355481216716604
0.026963276785976875
0.02846246587457224
