mae
0.0098387
0.021355033
0.022206783
0.02233839
0.02088499
0.019766212
0.015567303
0.00083971024
0.007059157
0.006466508
0.0057588816
0.0047842264
0.0048861504
0.0050024986
0.012131929
0.009651542
0.016668975
0.017758071
0.011610687
0.012202799
0.016979098
0.013380468
0.020961642
0.024841785
0.026703358
0.02418375
0.028892934
0.030062437
0.030469
0.030000865
0.03164941
0.03126794
0.031594098
0.024474442
0.02217722
0.030180156
0.017928958
0.013866842
0.0127052665
0.0090946555
0.004803419
0.0004709959
0.01026094
0.01022768
0.011555731
0.012242377
0.0099154115
0.009729564
0.014004767
0.01840043
0.02508539
0.029087842
0.029278576
0.030115902
0.02533716
0.023254633
0.019348621
0.018110514
0.016102076
0.015802562
0.016042948
0.011211574
0.006127119
0.007291138
0.00029170513
0.0015510917
0.0030483603
0.002870977
0.0013164878
0.0104243755
0.009195983
0.012657046
0.013891101
0.014964938
0.012075305
0.0022829175
0.002282381
0.0023306012
0.0040861964
0.0044091344
0.0052140355
0.0030816197
0.0005143285
0.0031172633
0.00782764
0.018648088
0.024393022
0.025691986
0.021148622
0.023843706
0.022708297
0.019918382
0.022960603
0.022550225
0.022628427
0.015117288
0.016575038
0.0068505406
0.016144276
0.019633114
0.024677515
0.024507761
0.024507761
0.0314824
0.033236325
0.024186254
0.021577835
0.019872665
0.019716263
0.019212723
0.01692444
0.025453866
0.035647035
0.053491175
0.055224657
0.054476976
0.055087328
0.061406374
0.055314302
0.058297396
0.056266367
0.05321133
0.051294446
0.04145634
0.03544897
0.03114438
0.022520125
0.029003501
0.02829045
0.028031051
0.024246871
0.022299707
0.012447476
6.633997e-05
0.011998475
0.012518883
0.012347221
0.013216972
0.007766843
0.0058377385
0.010853529
0.003921151
0.0045292974
0.003815949
0.0012652278
0.0017946362
0.0060690045
0.0056729317
0.009246767
0.00073480606
0.0013384819
0.00012254715
0.008611023
0.0119998455
0.024105012
0.029488385
0.032657564
0.032672822
0.02726549
0.01919359
