mae
0.0031814170489901095
0.005000267162084571
0.0011522939898371831
6.830785148737029e-05
0.0001065902753492054
0.0011920851868976179
0.005868497000048434
0.0019154366444786852
0.004342599883232712
0.0004634167636869968
8.58184251173455e-05
0.00010301778217125523
0.005896245498146824
0.0034817835389688856
0.009796416388557994
0.0018068850734551667
0.014246558254274788
0.0003513315534580119
8.906081456805381e-05
0.0037969345938628773
0.0027183077443304615
0.011583136121836146
0.004154424370436116
0.006220375890280794
7.971869588230263e-05
0.00010481695588304696
0.0056107036591797055
0.005925943500658448
0.000427210982537396
0.008320636586590657
0.004257041488346047
0.00023069820549848075
0.00011031257035831743
0.000606848735980714
0.003178623417702253
0.005709047068455764
0.00447449317248827
0.0024344474208166655
0.00017232024413682545
0.00010492411224483078
0.004297424522527571
0.004426659701221691
0.0009277334604522736
0.003975858256054732
0.00758139127637647
0.0001217270324995745
0.00010116179568120387
0.0014080522519839267
0.003746541865287556
0.004114781140755808
0.0007233006897702232
0.0023224936462238333
0.0001687203946572069
0.00010476412998938756
0.002297316732730037
0.008967151168118637
0.0036572905982208415
0.0036992702816136536
0.014901722968724496
0.0005340796009327686
0.00011171805585186156
0.002499831828472132
0.002769190772202279
0.007924011355909588
0.007535951571435939
0.002216918166892956
3.656768615778461e-05
0.00010099375224670304
0.0009029951334991182
0.0021743840200141307
0.0025388686100620284
0.0012726042409734184
0.0014359441035707299
0.0001401085255481327
0.00010314833703306547
0.0023979819780528544
0.004368127392361032
0.004378234259616365
0.012525414711813232
0.0010462210734358823
0.0001249997604844122
9.974030542259094e-05
9.890911054410978e-05
9.845312853418164e-05
0.005998435991365403
0.007460044424326684
0.005994991874515909
0.0002503679815200055
9.693959588363832e-05
9.244624198445628e-05
0.0032918983550365155
0.0031242839410112744
0.0008053488235209016
0.013410063794264904
0.00044340382392937805
9.7063482598303e-05
0.0026120296427825096
0.003883356302706087
0.0021159345019730047
0.005268157951185071
0.002351380768417899
0.00015055660621721145
9.252091438161081e-05
0.010390998097749904
0.0003588796720492837
0.004905973686051057
0.0007427241919304439
0.0015671910769723407
0.00012714011630476918
8.924402611332205e-05
0.0005881961600915364
0.0012009443181224544
0.008716485929719742
0.0064095429903052725
0.0037566680310905376
1.5314398510657412e-05
8.109574606685044e-05
0.0005168723033479594
0.000667719494061414
0.005897975417862966
0.0012696797983338115
0.010654096601311558
0.0001901320123574024
7.80248298923869e-05
0.0077150349656804895
0.0064117232964502335
0.0009727829588059844
0.005636725622998551
0.0018502828034028251
4.4330134604475546e-05
9.134284634892964e-05
0.00029295136200135907
0.0015980649515883183
0.004229806121689661
0.0034924410018355445
0.0015274637448894346
5.103034869202716e-05
8.973817603963319e-05
0.003309350747805917
0.003990659872738167
0.004804847640027532
0.0038214521807280466
0.0026046221981543827
0.00015640384324555612
9.830723153436693e-05
0.0029027472794351805
0.004772697019330474
0.005914383443887283
0.0032373319448628646
0.004172827367782128
8.103092110189891e-06
0.00010416499134291435
0.008293054735103
0.007017080108538076
0.006631242945614124
0.0025456753005907995
0.010367331556656145
0.0003498999065290054
0.00010906626069839831
0.0006037960399012388
0.009084380604341913
0.002114271181945071
0.010945452291558855
0.0040504736510822426
1.468137665283642e-05
0.00010806962687870403
0.0006105896411114919
0.0005221274517535068
0.01342030708690567
0.002707551732334945
0.006161451589555389
0.00023577700569332727
0.00010425360897947655
0.003898998127106479
0.0034135033105444634
0.0008248145666334139
0.0004195657285452903
8.968223169136813e-05
0.0001009539738208165
0.0001009375235754284
0.0001009079407348068
0.009000747968778589
0.0016035045942299764
0.0030591253840266397
0.0019632935285400777
0.00013743341227412387
9.57743896337071e-05
0.0047947555417025
0.010598748381171585
0.005421970909485818
0.0032965487157228246
1.880254848107832e-05
8.962633926734576e-05
9.065948735109686e-05
0.0034903729276116735
0.0006618967478460025
0.002499482315543755
0.0014663405298835919
0.011043655670026187
0.0001399427892594396
9.081555782564088e-05
0.01070402355254596
0.00017148713950687622
0.004899099029549214
0.00019546020049721058
0.0012034542719085994
0.00012444081827966968
0.00010210882433958623
0.004501895639433373
0.008006718856898187
0.005128232837618096
0.004387317369688448
0.002802716652223536
0.0001633774713303282
0.00010388482615319994
0.0001025995115302436
0.010197239338808117
0.01037454993366782
0.005548627706057463
0.003028701134542011
0.00016924496936532307
0.00010354790521627244
0.0016017738810438775
0.011764303459014691
0.008230649467931839
0.001402249898536878
0.007764546924845961
8.567344421184231e-05
0.00010130852921585998
0.002805840810967686
0.0070710313334814145
0.010028320613952868
0.002346030731482429
0.007852946814669526
8.534236367774284e-05
0.0001046773155006786
0.00010947359390223177
0.0031902312088789575
0.013530026494747993
0.008859490723483132
0.0015699557976840417
0.00014584031778785977
0.00010806665829821149
0.0028067462884329153
0.0076218952248865435
0.009700346291695139
0.0062268728900596315
0.001026781874402749
0.00013394151524015463
0.00010831439983638447
0.004192625335244449
0.0017852932469237803
0.0014563212541214288
0.0064536958750056606
0.014379435256868689
0.0002883704467135928
0.00010120486769626957
0.002587581884981871
0.005760906983457437
0.002546090967408876
0.0009566001516267963
0.0033127848871827847
2.434390034844469e-05
0.0001153111148171071
0.0033180770580956143
0.00010384496411619537
0.0020169226382449335
0.0025682217628228976
0.010982123034223745
0.00040219622028248025
0.00011912347746556584
0.004188215187238997
0.003298301674900639
0.0010976338565977795
0.0026380684279614375
0.003578325054806042
0.00020184566583436592
0.00011147448009296568
0.00020891162004388342
0.002588841187664004
6.246885880667463e-05
0.00439495670590051
0.0004915710386410588
0.00012176637665772816
0.0001119636468753793
0.003811688769628896
0.005691397530801945
0.0033436313453714117
0.0030782542491525344
0.012130702724224562
0.0004329554202091579
0.00011621732525868289
0.0013918383591140504
0.00016805867753322268
