mae
0.01043725
0.0015602112
0.0092840195
0.026342511
0.04203856
0.047622323
0.049719453
0.043136
0.03900206
0.0313071
0.0044406652
0.013339639
0.022008538
0.021870255
0.0349046
0.028203249
0.007189989
0.022050738
0.017669559
0.014131427
0.015251875
0.0012094975
0.0076225996
0.013973236
0.021542072
0.023841381
0.023841858
0.021174788
0.024397254
0.012551308
0.021658897
0.027016997
0.007978797
0.0021191835
0.00046265125
0.016573668
0.0218544
0.041279316
0.051239848
0.054458022
0.052271247
0.049717665
0.041423917
0.031371832
0.0077375174
0.008333564
0.011777282
0.013583064
0.014893413
0.008377671
0.020646095
0.021344662
0.0135451555
0.00090777874
0.008137584
0.010287404
0.016913652
0.0065591335
0.013677955
0.01981616
0.0049488544
0.0031135082
0.0055862665
0.0129470825
0.011533618
0.020344973
0.018505454
0.010779738
0.006333232
0.0012036562
0.007146716
0.013584733
0.018428326
0.0032789707
0.0077130795
0.0093381405
0.01401341
0.0035791397
0.0025146008
0.0074682236
0.00085783005
0.0022053719
0.0035119057
0.0037426949
0.00047433376
0.00020730495
0.017734528
0.030195117
0.028820395
0.026088595
0.023409486
0.018597007
0.015615344
0.00022339821
0.0041787624
0.0028307438
0.006575823
0.008473635
0.014410496
0.002333641
0.0025029182
0.009336352
0.0005363226
0.0040193796
0.0075474977
0.008359551
0.0013765097
9.417534e-05
0.0077443123
0.0035829544
0.0015902519
0.002224803
0.0020946264
0.007915735
0.018538594
0.0058847666
0.0013104677
0.0010555983
0.0020369291
0.0012978315
0.0022177696
0.011248112
0.012799501
0.013934851
0.013303041
0.016096234
0.010627866
0.005431652
0.018063426
0.016982436
0.042131305
0.052320838
0.053250194
0.055330873
0.04948616
0.048235297
0.036842346
0.016850948
0.005250454
0.0017398596
0.008640528
0.019109368
0.02273941
0.010367632
0.027017832
0.03433585
0.034988523
0.032930374
0.03595662
0.0434947
0.04283619
0.05237627
0.053637505
0.05433595
0.043123484
0.025581121
0.025582671
0.03229952
0.019866467
0.012096882
0.0057002306
0.00846386
0.0016025305
0.006634712
0.0013177395
0.00914979
0.014005423
0.015915036
0.014517307
0.018290281
0.018190026
0.0053441525
0.0024073124
0.00061392784
0.002901554
0.0015233755
0.012256861
0.014658809
0.009876847
0.020592332
0.024389863
0.026311994
0.0202111
0.022242188
0.00149405
0.008717418
0.015221477
0.017232776
0.018054605
0.012640834
0.0026426315
0.024626613
0.0281533
0.016201854
0.008779407
0.0034447908
0.0016695261
0.0074567795
0.002928853
0.017795801
0.017068624
0.015510321
0.015167475
0.0058214664
0.012531757
0.0020313263
0.004562974
8.571148e-05
0.0027087927
0.0042470694
0.0030486584
0.011225224
0.0055533648
0.0008317232
0.0021306276
0.0027753115
0.005823493
0.002530098
0.010606408
0.0068051815
0.0010790825
0.020962238
0.029963493
0.031260967
0.033938527
0.037182808
0.03412509
0.028499484
0.011321425
0.0017260313
0.0025773048
0.0059199333
0.0113533735
0.01153326
0.013379455
0.011990428
0.010322928
0.0073838234
0.010045052
0.0041667223
0.0058327913
0.0050649643
0.003437996
0.007838726
0.010806918
0.01088655
0.0126873255
0.0029598475
0.008824348
0.012650967
0.013767719
0.014412761
0.008873105
0.009622455
0.014403343
0.014311075
0.01087594
0.023210287
0.03157568
0.024983048
0.023072004
0.01728201
0.028779268
0.033951044
0.034511805
0.029363394
0.03198886
0.033318996
0.03176844
0.027490497
0.029245257
0.027973056
0.025553703
0.023415923
0.026828766
0.0028185844
0.008536816
0.011365414
0.0121665
0.011918902
0.009144306
0.008823752
0.013190627
0.008698225
0.018013716
0.021195173
0.021891356
0.017301321
0.015798211
0.015493512
0.01987803
0.0142070055
0.010075688
0.008857012
0.00069355965
0.0069907904
0.008755565
0.009526014
0.012571573
0.013013601
0.010024309
0.014986873
0.011736751
0.0069702864
0.005177498
0.001999855
8.678436e-05
0.0033035278
1.6212463e-05
0.0075600147
0.0040528774
0.0276196
0.01752448
0.011834383
0.0044362545
0.010717392
0.010189295
0.010585785
0.019187689
0.019017458
0.017884493
0.011359215
0.020132542
0.018266201
0.027610421
0.030977964
0.020992517
0.014590979
0.010573983
0.005786419
0.0053277016
0.004749775
0.0034655333
0.0119434595
0.018885732
0.018418789
0.021630764
0.030917168
0.029608607
0.037868142
0.038983464
0.03701794
0.032658458
0.034534454
0.024680018
0.018219829
0.006593466
0.0074265003
0.007861853
0.007573962
0.0057834387
0.009943128
0.0063768625
0.0029441118
0.0033484697
0.0030857325
0.0024935007
0.0011529922
0.0037858486
0.005122781
0.016559362
0.019632101
0.019853354
0.014558673
0.020464182
0.020251751
0.022717714
0.02686584
0.027130961
0.025159717
0.018099785
0.021803379
0.023766756
0.026361108
0.02560103
0.024908185
0.022436261
0.017717123
0.020422578
0.015524745
0.004425645
0.0033786297
0.007433653
0.009493589
0.0084478855
0.014107943
0.00978303
0.011043429
0.012212038
0.014472246
0.014804125
0.018667817
0.009501934
0.0010515451
0.0019899607
0.011123538
0.031692386
0.0399822
0.04525256
0.040233612
0.016312122
0.01774013
0.01459229
0.018225312
0.018295884
0.006636977
0.0006008148
0.06403923
0.071663976
0.091156244
0.12544465
0.13402581
0.1310792
0.09370184
0.08828056
0.17299604
0.19561768
0.16849041
0.14226723
0.09989035
0.11642861
0.12624013
0.10327959
0.004501581
0.039382696
0.062314272
0.08030689
0.07056987
0.041544557
0.02247715
0.032306552
0.03845203
0.039399028
0.04110849
0.017317653
0.040872693
0.027422309
0.047831893
0.054869056
0.05520618
0.05162847
0.040878534
0.06569517
0.03229451
0.007640958
0.005775094
0.0049940348
0.002541542
0.009184003
0.027529359
0.044782758
0.009408951
0.0077438354
0.0052375793
0.00690639
0.0013182163
0.0085783005
0.026503086
0.06452012
0.030968904
0.013088942
0.0031911135
0.004635215
0.005836487
0.020011663
0.0034434795
0.00516057
0.009860754
0.011261582
0.011442184
0.024504185
0.01567924
0.0012481213
0.0024445057
0.0027287006
0.0100136995
0.0041259527
0.030373335
0.051956892
0.052345395
0.027862191
0.01398623
0.005930543
0.02107966
0.025007606
0.04251921
0.06575036
0.059253454
0.05265069
0.026097178
0.048735023
0.09100139
0.10504472
0.1002686
0.11005092
0.10729766
0.09643781
0.09377229
0.07590783
0.07116544
0.039979696
0.0043251514
0.015062571
0.023790121
0.033094287
0.03015852
0.017096281
0.014025927
0.009235144
0.005759001
0.004278779
0.003296852
0.018568516
0.013491392
0.00027894974
0.021787167
0.031313896
0.03538084
0.0390867
0.02348268
0.0047376156
0.005739689
0.014549732
0.01854515
0.01589322
0.028724194
0.017723083
0.026813984
0.022303343
0.014760256
0.010080576
0.003710866
0.015661597
0.0041692257
0.0061239004
0.017129064
0.010524392
0.0068570375
0.0017802715
0.0028362274
0.01857996
0.029569507
0.042167425
0.045099497
0.04395032
0.03866923
0.039833784
0.029996872
0.04347229
0.019035578
0.016847372
0.014159441
0.014292359
0.0001821518
0.0010509491
0.031778097
0.04283321
0.023738742
0.012753367
0.0030626059
0.0008765459
0.0063108206
0.02309537
0.04032445
0.036691904
0.03276944
0.024732351
0.02608049
0.03130865
0.03882301
0.027741194
0.023671389
0.019775629
0.017083168
0.012283206
0.0034376383
0.014917493
0.014105082
0.02397132
0.02736926
0.027478456
0.019554853
0.032579303
0.038667202
0.021320105
0.011664152
0.0056607723
0.0027264357
0.017067552
0.0061239004
0.012918353
0.010446429
0.014968753
0.01610601
0.017013311
0.012080669
0.010252595
0.0009316206
0.008240461
0.0052707195
0.0032155514
0.010270953
0.010499835
0.02566123
0.034336567
0.04745376
0.051534534
0.050001502
0.04673493
0.036863446
0.037271142
0.027592182
0.0031118393
0.0058751106
0.011009216
0.008693695
0.020622015
0.025681973
0.017525315
0.019905686
0.041472077
0.04977572
0.047050953
0.055961967
0.047084928
0.050861835
0.015812874
0.0094347
0.004802227
0.0024603605
0.0025519133
0.0086272955
0.018292546
0.02025497
0.014178634
0.010239959
0.014201999
0.008236289
0.014583826
0.0146359205
0.03924024
0.0439409
0.043568492
0.046320677
0.04480517
0.0032479763
0.01200819
0.0422616
0.056393623
0.060604572
0.052833676
0.067166686
0.06192875
0.046729565
0.027782083
0.0034633875
0.0096901655
0.025663614
0.006508708
0.005474448
0.0046719313
0.0027843714
0.006762624
0.008417249
0.011689901
0.00017142296
0.007408619
0.017250657
0.01581502
0.024612665
0.027514696
0.025647998
0.027816415
0.0245049
0.019055963
0.025636196
0.04479885
0.051487446
0.05233586
0.045747995
0.045282483
0.02974379
0.048125505
0.038516283
0.03101039
0.025333166
0.013412118
0.022592783
0.01331079
0.023553729
0.012444377
0.005946517
0.011367321
0.0052354336
0.035108924
0.032657266
0.023633122
0.017348409
0.012704492
0.009194493
0.009965062
0.0047035217
0.007003665
