699,2012-10-09T00:00:00.000000000,0.625
700,2012-10-10T00:00:00.000000000,0.6242
701,2012-10-11T00:00:00.000000000,0.6235
702,2012-10-12T00:00:00.000000000,0.6216
703,2012-10-15T00:00:00.000000000,0.623
704,2012-10-16T00:00:00.000000000,0.6211
705,2012-10-17T00:00:00.000000000,0.6186
706,2012-10-18T00:00:00.000000000,0.6198
707,2012-10-19T00:00:00.000000000,0.6242
708,2012-10-22T00:00:00.000000000,0.6237
709,2012-10-23T00:00:00.000000000,0.6274
710,2012-10-24T00:00:00.000000000,0.6239
711,2012-10-25T00:00:00.000000000,0.6195
712,2012-10-26T00:00:00.000000000,0.6213
713,2012-10-29T00:00:00.000000000,0.624
714,2012-10-30T00:00:00.000000000,0.6218
715,2012-10-31T00:00:00.000000000,0.6207
716,2012-11-01T00:00:00.000000000,0.6195
717,2012-11-02T00:00:00.000000000,0.6235
718,2012-11-05T00:00:00.000000000,0.6261
719,2012-11-06T00:00:00.000000000,0.6257
720,2012-11-07T00:00:00.000000000,0.6255
721,2012-11-08T00:00:00.000000000,0.6261
722,2012-11-09T00:00:00.000000000,0.6285
723,2012-11-12T00:00:00.000000000,0.6302
724,2012-11-13T00:00:00.000000000,0.6292
725,2012-11-14T00:00:00.000000000,0.6312
726,2012-11-15T00:00:00.000000000,0.63
727,2012-11-16T00:00:00.000000000,0.6311
728,2012-11-19T00:00:00.000000000,0.6284
729,2012-11-20T00:00:00.000000000,0.6283
730,2012-11-21T00:00:00.000000000,0.6276
731,2012-11-22T00:00:00.000000000,0.6271
732,2012-11-23T00:00:00.000000000,0.6246
733,2012-11-26T00:00:00.000000000,0.6241
734,2012-11-27T00:00:00.000000000,0.6239
735,2012-11-28T00:00:00.000000000,0.6256
736,2012-11-29T00:00:00.000000000,0.6235
737,2012-11-30T00:00:00.000000000,0.6239
738,2012-12-03T00:00:00.000000000,0.6213
739,2012-12-04T00:00:00.000000000,0.6208
740,2012-12-05T00:00:00.000000000,0.6214
741,2012-12-06T00:00:00.000000000,0.6219
742,2012-12-07T00:00:00.000000000,0.6242
743,2012-12-10T00:00:00.000000000,0.6221
744,2012-12-11T00:00:00.000000000,0.621
745,2012-12-12T00:00:00.000000000,0.6205
746,2012-12-13T00:00:00.000000000,0.6198
747,2012-12-14T00:00:00.000000000,0.6204
748,2012-12-17T00:00:00.000000000,0.6174
749,2012-12-18T00:00:00.000000000,0.6155
750,2012-12-19T00:00:00.000000000,0.6146
751,2012-12-20T00:00:00.000000000,0.615
752,2012-12-21T00:00:00.000000000,0.618
753,2012-12-24T00:00:00.000000000,0.6181
754,2012-12-27T00:00:00.000000000,0.6201
755,2012-12-28T00:00:00.000000000,0.619
756,2012-12-31T00:00:00.000000000,0.6185
757,2013-01-02T00:00:00.000000000,0.6141
758,2013-01-03T00:00:00.000000000,0.6188
759,2013-01-04T00:00:00.000000000,0.6236
760,2013-01-07T00:00:00.000000000,0.6218
761,2013-01-08T00:00:00.000000000,0.6236
762,2013-01-09T00:00:00.000000000,0.6247
763,2013-01-10T00:00:00.000000000,0.6208
764,2013-01-11T00:00:00.000000000,0.6202
765,2013-01-14T00:00:00.000000000,0.6224
766,2013-01-15T00:00:00.000000000,0.6215
767,2013-01-16T00:00:00.000000000,0.6252
768,2013-01-17T00:00:00.000000000,0.6262
769,2013-01-18T00:00:00.000000000,0.6304
770,2013-01-21T00:00:00.000000000,0.6316
771,2013-01-22T00:00:00.000000000,0.6302
772,2013-01-23T00:00:00.000000000,0.6312
773,2013-01-24T00:00:00.000000000,0.6336
774,2013-01-25T00:00:00.000000000,0.6326
775,2013-01-28T00:00:00.000000000,0.6366
776,2013-01-29T00:00:00.000000000,0.635
777,2013-01-30T00:00:00.000000000,0.6333
778,2013-01-31T00:00:00.000000000,0.6307
779,2013-02-01T00:00:00.000000000,0.6351
780,2013-02-04T00:00:00.000000000,0.6354
781,2013-02-05T00:00:00.000000000,0.6382
782,2013-02-06T00:00:00.000000000,0.6389
783,2013-02-07T00:00:00.000000000,0.6368
784,2013-02-08T00:00:00.000000000,0.6314
785,2013-02-11T00:00:00.000000000,0.6385
786,2013-02-12T00:00:00.000000000,0.6386
787,2013-02-13T00:00:00.000000000,0.6433
788,2013-02-14T00:00:00.000000000,0.644
789,2013-02-15T00:00:00.000000000,0.6441
790,2013-02-18T00:00:00.000000000,0.646
791,2013-02-19T00:00:00.000000000,0.6475
792,2013-02-20T00:00:00.000000000,0.6535
793,2013-02-21T00:00:00.000000000,0.6554
794,2013-02-22T00:00:00.000000000,0.655
795,2013-02-25T00:00:00.000000000,0.6619
796,2013-02-26T00:00:00.000000000,0.6611
797,2013-02-27T00:00:00.000000000,0.6607
798,2013-02-28T00:00:00.000000000,0.6588
799,2013-03-01T00:00:00.000000000,0.6663
800,2013-03-04T00:00:00.000000000,0.6636
801,2013-03-05T00:00:00.000000000,0.6614
802,2013-03-06T00:00:00.000000000,0.6643
803,2013-03-07T00:00:00.000000000,0.6645
804,2013-03-08T00:00:00.000000000,0.6701
805,2013-03-11T00:00:00.000000000,0.6713
806,2013-03-12T00:00:00.000000000,0.6718
807,2013-03-13T00:00:00.000000000,0.6701
808,2013-03-14T00:00:00.000000000,0.6644
809,2013-03-15T00:00:00.000000000,0.6608
810,2013-03-18T00:00:00.000000000,0.6619
811,2013-03-19T00:00:00.000000000,0.6615
812,2013-03-20T00:00:00.000000000,0.6609
813,2013-03-21T00:00:00.000000000,0.6588
814,2013-03-22T00:00:00.000000000,0.6562
815,2013-03-25T00:00:00.000000000,0.6586
816,2013-03-26T00:00:00.000000000,0.6598
817,2013-03-27T00:00:00.000000000,0.6618
818,2013-03-28T00:00:00.000000000,0.6587
819,2013-04-02T00:00:00.000000000,0.661
820,2013-04-03T00:00:00.000000000,0.6607
821,2013-04-04T00:00:00.000000000,0.6588
822,2013-04-05T00:00:00.000000000,0.6513
823,2013-04-08T00:00:00.000000000,0.6544
824,2013-04-09T00:00:00.000000000,0.6538
825,2013-04-10T00:00:00.000000000,0.6525
826,2013-04-11T00:00:00.000000000,0.6496
827,2013-04-12T00:00:00.000000000,0.6507
828,2013-04-15T00:00:00.000000000,0.6531
829,2013-04-16T00:00:00.000000000,0.654
830,2013-04-17T00:00:00.000000000,0.6564
831,2013-04-18T00:00:00.000000000,0.654
832,2013-04-19T00:00:00.000000000,0.6554
