mae
2.306473015597973
2.224493529245507
2.3825078919949902
2.390516108563503
2.3985181836645353
2.296514122007949
1.6445039282999971
1.9024876072433443
1.940465163537013
1.5784366018764473
1.5864019269534566
1.5943611434562825
1.412314256069564
2.020261269474375
2.6582021883481417
2.216137017364744
3.134065761194492
3.1419884245040492
3.1499050119565624
3.4178155282115625
3.6857199779250607
3.4136183657494286
3.7015106963335285
3.619396974322612
3.627277204358407
3.6351513910790487
3.033019539119138
3.420881653109703
3.848737737678249
3.676587797448704
4.074431837041445
4.0822698610733426
4.090101874157696
3.96792788090427
3.875747885919324
3.493561893805534
3.5513699091620765
3.1891719365846
3.196967980665235
3.204758045992577
3.4025421371517126
3.3603202587241867
2.9880924152880652
2.715858611417886
2.1636188516846744
2.171373140655973
2.1791214828957806
2.356863882964646
2.4246003454195773
1.5923308748141096
1.210055475698283
1.4877741526186554
1.4954869101182737
1.5031937527367205
1.0408946850101017
1.3185897114710343
1.936278836648654
1.9339620650686271
2.8316394012531703
2.8393108497210022
2.846976414987381
2.784636101564132
2.8422899139595756
2.3299378566785975
2.8175799342226213
3.6052161510896497
3.612846511774194
3.6204710207673543
3.4780896825567567
3.795702501626593
3.173309482457597
2.750910629527141
2.7885059473090763
2.7960954402738594
2.803679112888531
2.5312569696166918
3.15882901491851
3.4763952532507574
3.653955689066777
3.5615103268164887
3.569059170946389
3.5766022258995918
3.584139496115796
3.591670986031289
3.5291967000789555
3.1167166426882886
2.7342308182853827
2.741739231292925
2.7492418861302355
2.756738787213223
2.4242299389544257
2.681715345762967
3.0691950120446307
3.5366689422018
3.544137140633481
3.5515996117353126
3.2990563598995664
2.7665073895151124
1.6839527049675098
1.741392310638929
1.6588262109081455
1.6662544101506285
1.6736769127384719
0.8810937230404221
1.068504845421856
1.1059102842448283
1.3433100438680299
1.0307041286468035
1.0380925429331853
1.0454752910758316
1.2128523774201057
0.7802238063079869
0.36241041792180795
0.8550502909339599
0.9376958083964269
0.9303469659805046
0.9230037593608102
0.5056661842152721
0.6883342362251312
0.3310079110749484
0.12368720445262227
0.9036278879507194
0.9109373704405641
0.9182412473191448
0.6355395228853808
0.167167798565103
0.19988071273996866
0.20259921535020453
0.7653233021100476
0.758052968737033
0.7507882109519954
0.8735290244790406
1.9462754050455402
2.5590273483821733
3.131784850222857
3.354547906304802
3.3473165123684936
3.340090664157671
2.8628703574193395
2.245655587903755
1.738446351364459
2.4712426435582415
2.7140444602451197
2.706851797188392
2.6996646501546024
2.3824830149135323
1.7453068872382147
2.5781362629049056
2.2359711376931415
3.813811507385651
3.8066573677684232
3.7995087146306616
3.442365543764822
3.2352278509665524
3.2580956320347667
3.16096888277157
2.2738475989823
2.2667317764755097
2.259621411062952
2.6925164985596126
2.5854170347836885
3.038323015556557
3.141234436702831
3.104151294050297
3.0970735834299603
3.090001300676022
3.3329344416258806
2.7458730021201063
2.838816978002484
3.8117663651199507
4.304721159322682
4.297681356464011
4.290646952400422
4.073617942991632
3.3365943241004743
2.909576091592996
2.7525632413384074
2.745555769209062
2.73855367108051
2.7315569428314603
2.7245655803437643
2.5175795795024527
2.5005989361956864
1.5936236463148248
1.9166537057543138
1.9096891104117901
1.9027298561880315
1.9757759389869562
1.848827354715624
2.3018840992842513
1.7349461686061574
1.4680135585978036
1.4610862651788068
1.454164284271883
1.7222476118029135
1.8203362437008366
1.7334301758977944
1.5865294043289992
1.2496339249327946
1.2427437336506273
1.2358588264270622
0.47897919920978893
0.25789515205042335
0.39476423139966244
0.46162804288096027
0.1784865905341917
0.18533987839619215
0.19218791050066386
0.5590306908782168
0.8758682235563953
1.112700512559627
0.19952756190924958
0.2663493756235482
0.27316595771770835
0.27997731220384026
0.28678344309096815
0.40358435438504614
0.8703800500889542
0.7971705342025217
0.5839558107225002
0.5907358836425516
0.597510756953298
0.784280434642298
1.5210449206940666
1.5478042190900254
2.054558333808586
1.931307268825094
1.9380510281118148
1.9447896156380153
2.486523035369885
2.2882512912705835
1.22497438730025
0.3166923274159359
0.5584051155717162
0.5651127557185873
0.5718152518045514
0.5785126077745559
0.16520482757054822
0.2318919151314276
0.02142612560690793
0.8852507092883855
0.8919224237471894
0.8985890216963384
1.005250507059671
1.1919068837579943
1.4085581557091444
1.3852043268279033
0.7518454010260882
0.7584813822124943
0.7651122742929459
1.3017380811702566
1.7083588067442292
1.8349744549117304
1.6715850295665717
1.9181905345996029
1.9247909738987232
1.9313863513488059
1.9079766708317578
1.284561936226524
1.541142151409062
1.4677173202523477
1.3742874466264112
1.3808525343982865
1.3874125874320669
1.183967609588862
1.3905176047268526
1.98706257670122
1.8836025293641967
2.270137466565089
2.2766673921502303
2.283192309963013
2.289712223843864
2.186227137630283
2.1027370551568225
2.129241980255088
2.025741916753759
2.032236868478563
2.0387268392523055
2.3052118328948694
2.841691853223182
2.9081669040512566
4.01463698919018
4.0111021124481425
4.017562277630361
4.024017488539172
4.020467748973985
4.466913062731294
4.423353433604703
4.519788865384868
3.4962193618595734
3.502644926813673
3.509065564029129
3.0754812772850215
2.781892070357486
2.6632979470198137
2.7546989110423823
2.671094966192655
2.6774861162352295
2.6838723649318155
2.700253716041246
3.666630173319433
3.7230017405194644
3.1893684213915066
2.9057302196828516
2.9120871391379524
2.9184391834983643
3.2147863565027706
3.0111286618869855
2.73746610338398
2.713798684723855
2.4901264096338167
2.4964492818382666
2.502767305058711
2.5790804830138114
