mae
0.04083252
0.04080963
0.04084778
0.04084778
0.04084778
0.04081726
0.04064941
0.04071045
0.04071808
0.04062653
0.0406189
0.0406189
0.04057312
0.04073334
0.04090118
0.04077148
0.04101562
0.04101562
0.04101562
0.04108429
0.04116058
0.04107666
0.04116058
0.04113007
0.04113007
0.04113007
0.04097748
0.04106903
0.04118347
0.0411377
0.04122925
0.04122925
0.04122925
0.04119873
0.04117584
0.04107666
0.04108429
0.04098511
0.04098511
0.04098511
0.04103851
0.04102325
0.0409317
0.04084778
0.04071045
0.04071045
0.04071045
0.0407486
0.04076385
0.0405426
0.04043579
0.04051208
0.04051208
0.04051208
0.04039001
0.04045868
0.04062653
0.0406189
0.04084778
0.04084778
0.04084778
0.04083252
0.04084778
0.04071045
0.04083252
0.04104614
0.04104614
0.04104614
0.04100037
0.04107666
0.04091644
0.040802
0.040802
0.040802
0.04080963
0.04074097
0.04090118
0.04097748
0.04102325
0.04100037
0.04100037
0.04100037
0.04100037
0.04100037
0.04097748
0.04086304
0.04077148
0.04077148
0.04077148
0.04077148
0.04067993
0.0407486
0.04084778
0.04096985
0.04096985
0.04096985
0.04089355
0.04076385
0.04047394
0.0404892
0.04045868
0.04045868
0.04045868
0.04024506
0.04029846
0.04030609
0.04036713
0.0402832
0.04027557
0.04027557
0.04032135
0.04020691
0.03990173
0.0397644
0.03974915
0.03974915
0.03974915
0.03985596
0.03980255
0.03990173
0.03994751
0.04022217
0.04022217
0.04022217
0.04013824
0.03992462
0.03991699
0.03990936
0.03977203
0.03977203
0.03977203
0.03972626
0.0394516
0.03929138
0.03913879
0.03907776
0.03907776
0.03907776
0.0391922
0.03936005
0.03948975
0.03929901
0.03923035
0.03923035
0.03923035
0.03931427
0.03947449
0.03925323
0.03934479
0.03892517
0.03892517
0.03892517
0.03902435
0.03907013
0.03905487
0.03908539
0.03931427
0.03931427
0.03931427
0.03919983
0.03923035
0.03910828
0.03907013
0.03908539
0.03908539
0.03908539
0.03901672
0.03917694
0.03914642
0.03888702
0.03876495
0.03876495
0.03875732
0.03881073
0.03900909
0.03911591
0.03915405
0.03915405
0.03915405
0.03915405
0.03915405
0.03920746
0.03920746
0.03944397
0.03936768
0.03936768
0.03936768
0.03933716
0.03937531
0.03924561
0.03939819
0.03946686
0.03946686
0.03946686
0.03939819
0.03936768
0.03938293
0.03942871
0.03951263
0.03951263
0.03951263
0.039711
0.0398941
0.03993225
0.03994751
0.03987122
0.03987122
0.03987122
0.0399704
0.04004669
0.04010773
0.03986359
0.03988647
0.03988647
0.03988647
0.03988647
0.03991699
0.04003143
0.04001617
0.03995514
0.03995514
0.03995514
0.04000092
0.04019928
0.04019928
0.04032898
0.04029846
0.04029846
0.04029846
0.04043579
0.04039001
0.04010773
0.03986359
0.03991699
0.03991699
0.03991699
0.03991699
0.03981018
0.03983307
0.0397644
0.04000092
0.04000092
0.04000092
0.04001617
0.04006958
0.04012299
0.04011536
0.03994751
