mae
0.025062561
0.09702301
0.127594
0.02355957
0.0032043457
0.11151886
0.68535614
0.10736084
0.0437088
0.36497498
0.07751465
0.023704529
0.20241547
0.55197906
0.731369
0.3012085
0.84923553
0.1734848
0.03591156
0.26197052
0.30805206
0.2241745
0.21829987
0.058189392
0.028160095
0.022834778
0.6314621
0.23112488
0.4574356
0.092041016
0.35536957
0.058036804
0.010574341
0.15940857
0.16225433
0.4507599
0.06832123
0.4011612
0.097473145
0.030342102
0.17655945
0.01927185
0.3911209
0.36979675
0.6435089
0.1368103
0.034484863
0.15818024
0.08791351
0.82458496
0.5586548
0.1474762
0.010368347
0.011795044
0.4860382
0.16186523
0.61914825
0.0949173
0.9018936
0.17697144
0.03829956
0.06323242
0.034843445
0.51538086
0.37216187
0.85074615
0.1773758
0.03605652
0.14927673
0.27017975
0.5812149
0.5605469
0.0940094
0.024963379
0.008117676
0.2841568
0.5593262
0.42134857
0.25826263
0.047927856
0.015556335
0.010269165
0.008987427
0.008674622
0.07859039
0.44322205
0.4887085
0.10636902
0.026947021
0.008834839
0.34468842
0.17693329
0.41013336
0.5418396
0.11268616
0.022743225
0.25917816
0.5988159
1.2182999
0.20005035
0.14658356
0.044433594
0.025924683
0.82234955
0.00655365
0.001411438
0.1995163
0.3119049
0.083480835
0.046401978
0.12007141
0.4489746
1.2612381
0.7557907
0.26952362
0.10961914
0.08773041
0.32504272
0.21175385
0.25016022
0.17138672
0.9842987
0.11048126
0.019699097
0.3305359
0.9061508
0.23822021
0.10697174
0.6478195
0.16348267
0.09408569
0.21481323
1.1832123
0.85918427
0.76711273
0.39723206
0.117630005
0.08518982
0.38745117
0.57810974
0.48684692
0.76286316
0.42892456
0.13000488
0.0934906
0.21989441
0.576004
0.85092163
0.14606476
1.6461487
0.26594543
0.0887146
0.27715302
0.16254425
0.08515167
0.00655365
0.8073273
0.015113831
0.082466125
0.5318222
0.04374695
0.5427475
0.25019073
0.07106781
0.08098602
0.082984924
0.33325195
0.47062683
0.12049866
1.0727463
0.68930054
0.12658691
0.062278748
0.15213013
0.69137573
0.4286728
0.121650696
0.06442261
0.08518982
0.08682251
0.086883545
0.11313629
0.054725647
0.81417847
0.3121872
0.123687744
0.09655762
0.17345428
0.017097473
0.5392456
0.41307068
0.23059845
0.05404663
0.089515686
0.3682022
0.2335434
0.030158997
0.054992676
0.25496674
0.049171448
0.08835602
0.657341
0.7408371
0.16629028
0.021316528
0.34737396
0.11557007
0.08190155
0.28281403
0.29169464
0.22041321
0.93401337
0.14382935
0.08528137
0.07696533
0.07585144
0.03429413
0.40198517
0.07520294
0.2865448
0.10190582
0.07460785
0.109375
0.6898346
0.08457184
0.47421265
0.08126831
0.043540955
0.038093567
0.497818
0.14051056
1.1165771
1.1435852
0.003211975
0.06259155
0.071128845
0.072395325
0.4925537
0.07941437
0.33932495
0.7804718
0.053741455
0.049209595
0.036125183
0.13087463
0.17899323
0.048614502
0.6938629
0.16410065
0.08416748
0.4576187
0.41861725
0.14450073
0.18397522
0.17008972
0.008628845
0.036636353
0.07132721
0.67761993
0.09372711
0.11104584
0.1637268
0.0740509
0.060287476
0.26815033
0.10601044
0.5566635
0.05924225
